timestamp,Plant,Power_kW,Voltage,Current,PF
2025-01-04 22:59:00,Plant03,455.8092206006131,422.50510936737766,29.37477074401514,0.9244722104555725
2025-01-04 23:00:00,Plant01,363.8870239164741,408.7725584372366,20.678822325058068,0.8908492250402016
2025-01-04 23:01:00,Plant03,242.42954434113008,442.98808088806874,35.28742960195406,0.8478629677768585
2025-01-04 23:02:00,Plant02,327.6685298389977,436.77752004554213,35.64187509335116,0.9839511745126236
2025-01-04 23:03:00,Plant02,353.45557755482037,423.09610599922206,27.725610015795322,0.9883429806710464
2025-01-04 23:04:00,Plant01,365.1504279041441,439.03888576972804,49.55332477070885,0.8716278353756383
2025-01-04 23:05:00,Plant02,543.0352822565865,389.9311522528108,24.035423631992785,0.8568797894650493
2025-01-04 23:06:00,Plant03,352.72326028616453,398.8379071746466,29.975697631872393,0.831158879970433
2025-01-04 23:07:00,Plant02,544.5545165720987,418.08765643338336,20.1885817443297,0.8762678523021902
2025-01-04 23:08:00,Plant02,293.18255416045383,433.55170213317786,45.79156630831263,0.9491595591404764
2025-01-04 23:09:00,Plant01,311.20932554119906,396.3547912224737,21.358889061329048,0.8524114965794339
2025-01-04 23:10:00,Plant01,249.9892998088302,385.70188921859994,25.064232200474006,0.9336960870265149
2025-01-04 23:11:00,Plant02,273.2404086528319,434.77339357592217,21.833216269800914,0.8944649138765653
2025-01-04 23:12:00,Plant02,320.09123465697024,402.9513713016842,24.69382275595777,0.8172242750283527
2025-01-04 23:13:00,Plant03,317.15996239456865,423.2068898062008,45.21493041169229,0.9891835454071898
2025-01-04 23:14:00,Plant03,501.61875262934075,426.5828211713935,22.051907243559533,0.9438593143280298
2025-01-04 23:15:00,Plant03,533.5371581507013,380.99687678021144,28.34672093945266,0.9485484796014283
2025-01-04 23:16:00,Plant01,538.1706341440708,436.3500341655071,35.453742098752485,0.8333932701879954
2025-01-04 23:17:00,Plant03,348.0789091748395,383.7554642288471,23.95713149204193,0.8095847387038313
2025-01-04 23:18:00,Plant02,511.5793160285548,423.4268436410821,48.67632328822364,0.863702887851818
2025-01-04 23:19:00,Plant01,387.294316510753,432.6661427506246,28.730497324578277,0.8802458817715331
2025-01-04 23:20:00,Plant03,436.9723839760129,427.5239319299347,43.97116248219986,0.8070311491131185
2025-01-04 23:21:00,Plant02,345.3230838881514,425.9344579584836,44.60896624325885,0.9439027404249624
2025-01-04 23:22:00,Plant02,213.08281465351772,402.46014738511474,49.34788344722666,0.8664844740303058
2025-01-04 23:23:00,Plant01,396.6217779021343,404.03543135204876,42.730216084596925,0.8288784943728462
2025-01-04 23:24:00,Plant01,328.4232512123046,410.44701333283837,21.490112843000155,0.9009604424575894
2025-01-04 23:25:00,Plant01,542.1168238586001,444.68829424154205,45.218572369537384,0.8593466642569795
2025-01-04 23:26:00,Plant02,382.7798668542886,413.98900364511064,47.620553420823235,0.8565306902452465
2025-01-04 23:27:00,Plant02,301.3781529819729,434.5092845106698,25.671205803036003,0.8536442005394718
2025-01-04 23:28:00,Plant03,302.9595585833328,381.4519477894244,46.47652214343056,0.8431629258054121
2025-01-04 23:29:00,Plant02,349.20507716980967,441.3509412827628,42.725188925337676,0.8327958928762857
2025-01-04 23:30:00,Plant02,582.0849875997328,388.4640580827385,31.507299365018632,0.8074692568485425
2025-01-04 23:31:00,Plant02,402.49668822501826,447.000061009405,24.148155775147508,0.9284950901447302
2025-01-04 23:32:00,Plant01,373.612102066107,390.10273339336777,42.94555042736918,0.9500887786264456
2025-01-04 23:33:00,Plant02,595.0585404672084,425.3233799683493,44.551803346962,0.8854209933144419
2025-01-04 23:34:00,Plant03,544.360977662777,449.8061722577859,20.189974273215956,0.8148527699300837
2025-01-04 23:35:00,Plant03,394.57689220691003,433.54162400717286,28.018600280155688,0.9247835779348499
2025-01-04 23:36:00,Plant02,327.3021155125673,448.08755021196106,30.812020415234148,0.9158089822979044
2025-01-04 23:37:00,Plant01,550.9996756878202,429.32663927055717,36.256215828455595,0.8002554748355886
2025-01-04 23:38:00,Plant03,218.35054679493328,443.9238677522511,24.357499754624552,0.9235244277268279
2025-01-04 23:39:00,Plant02,456.2915153121547,422.5350283532248,24.673340550040376,0.9809000746180938
2025-01-04 23:40:00,Plant02,251.8427905448923,404.88296469542786,27.941774506631145,0.9778645364083509
2025-01-04 23:41:00,Plant01,431.8631441319989,412.82622585213414,28.002005977755054,0.9654154946656736
2025-01-04 23:42:00,Plant01,408.4116198494744,432.43744642561,24.404976849954277,0.931338930799593
2025-01-04 23:43:00,Plant01,314.01893987629205,434.9515394520446,39.80626302103155,0.9366194470697224
2025-01-04 23:44:00,Plant02,390.1044649407227,395.8819761959904,33.40705265466742,0.930420958372877
2025-01-04 23:45:00,Plant01,260.9583530740315,425.22097335040746,34.40291988987806,0.9004062967988811
2025-01-04 23:46:00,Plant02,590.8733055348146,431.6516927347634,27.634644990454852,0.9690052795816215
2025-01-04 23:47:00,Plant03,267.1577894995272,417.0852840314441,33.62594111069373,0.9377764636678276
2025-01-04 23:48:00,Plant01,545.6780618659084,386.6408692887014,44.99975558101774,0.9376239725205959
2025-01-04 23:49:00,Plant01,203.04483536375756,411.73357292118885,46.37728899655175,0.8747858720772816
2025-01-04 23:50:00,Plant01,332.3983596729886,427.0357638838602,22.802768782441404,0.9570370509292976
2025-01-04 23:51:00,Plant02,242.19073272750418,386.6743157444994,21.661871599119713,0.8732935731154376
2025-01-04 23:52:00,Plant02,291.8608081982337,401.3729773547243,38.39977873003559,0.8511497605962804
2025-01-04 23:53:00,Plant03,281.88630205058485,415.4994334082476,37.801971416378905,0.9274098277859957
2025-01-04 23:54:00,Plant02,251.2013229810596,434.9126334848978,39.74079389011536,0.846146270130461
2025-01-04 23:55:00,Plant03,501.1122644466504,386.68735756224714,22.85305231037347,0.881334403188897
2025-01-04 23:56:00,Plant01,464.40403057918707,391.87816760070115,24.90235207719051,0.8585814154113837
2025-01-04 23:57:00,Plant03,346.83719633899875,399.75326752419846,24.519644742435418,0.8169665448310344
2025-01-04 23:58:00,Plant02,256.54680895795525,397.7363225175379,40.499998886219416,0.9247044931718075
2025-01-04 23:59:00,Plant01,509.18816251563226,395.85362812927735,24.954841138775535,0.966547119725501
2025-01-05 00:00:00,Plant03,581.3488538184588,428.0121655605193,30.80282419725371,0.9157583777530944
2025-01-05 00:01:00,Plant03,352.33730578513564,409.0276918465176,40.02822023590055,0.860352935591517
2025-01-05 00:02:00,Plant02,364.4131514321833,407.4223305677868,42.42034809696995,0.9895675562681147
2025-01-05 00:03:00,Plant02,535.3599169947009,421.0172809918835,45.384482877967514,0.9543374111979593
2025-01-05 00:04:00,Plant01,233.0103578825841,395.6153988666153,49.026564887339866,0.9155335311848685
2025-01-05 00:05:00,Plant02,369.46117387292304,410.2677345892321,29.997461526432257,0.8064107300015838
2025-01-05 00:06:00,Plant02,447.19698388672947,419.47836674484734,36.325145343620264,0.8769612109714975
2025-01-05 00:07:00,Plant01,545.2233469510504,432.43015340504036,21.5474454863141,0.8752803888116765
2025-01-05 00:08:00,Plant02,225.86210038369683,384.3759465724384,24.989059437017787,0.9464181806897584
2025-01-05 00:09:00,Plant01,230.84505792701805,422.5130791281303,21.671416304035073,0.894088445599502
2025-01-05 00:10:00,Plant02,569.7510501430097,421.9642877936198,46.97852206894198,0.9292283541608928
2025-01-05 00:11:00,Plant03,252.63412744294635,442.05424643335164,32.17922459375283,0.8401533757014347
2025-01-05 00:12:00,Plant01,240.99632359223546,385.12251944349634,23.00926193721095,0.9282123265074831
2025-01-05 00:13:00,Plant02,534.7664107461945,411.0929932899706,33.058165365684616,0.8452149463018052
2025-01-05 00:14:00,Plant01,418.4050282510349,447.3172491698347,46.796656916858616,0.922382409583197
2025-01-05 00:15:00,Plant01,348.843779265561,422.8984226860479,40.25501016934422,0.8766971341169065
2025-01-05 00:16:00,Plant01,566.754378758806,411.0750809295984,39.689808128008025,0.8394074863357488
2025-01-05 00:17:00,Plant01,587.472293610105,387.71884904972376,24.466168812198866,0.9751521431773877
2025-01-05 00:18:00,Plant03,577.5147891823729,412.3168618028947,46.84796971247452,0.8431593224656501
2025-01-05 00:19:00,Plant03,385.1844828010213,440.60804888305984,32.03272656792733,0.8348236636854407
2025-01-05 00:20:00,Plant01,493.8973459679501,443.07658676715744,33.58219929725748,0.9846205218968267
2025-01-05 00:21:00,Plant03,346.7132128556985,399.54142573159385,33.70470930681653,0.8746248600290922
2025-01-05 00:22:00,Plant02,499.08772716843157,406.55217899904494,32.67777960427169,0.9289546429927995
2025-01-05 00:23:00,Plant02,537.7803982636353,429.24179200201,29.326835327363483,0.9726179238509158
2025-01-05 00:24:00,Plant01,489.1485030929233,416.2435503701353,49.01431194933039,0.809111401466589
2025-01-05 00:25:00,Plant01,359.0791053780812,382.5069267860313,39.39722134949485,0.8267018557659521
2025-01-05 00:26:00,Plant01,347.41405798176334,420.6976450825593,23.52876897457939,0.8902542220067454
2025-01-05 00:27:00,Plant02,318.1779949386935,428.6978951407647,23.295545984722562,0.8983439930308819
2025-01-05 00:28:00,Plant02,319.57788667341924,415.46828779877944,24.188581191338795,0.8675850324917531
2025-01-05 00:29:00,Plant02,447.11298727332905,415.3806612083046,45.512060160631115,0.8681752529583385
2025-01-05 00:30:00,Plant01,312.2741935140914,393.200666639324,33.800748276192984,0.9666102443139434
2025-01-05 00:31:00,Plant01,301.2229310175374,414.0700122087708,28.90840445349373,0.8985850547978811
2025-01-05 00:32:00,Plant03,500.00318628531363,391.33851543946935,32.46833162518584,0.9165791736767062
2025-01-05 00:33:00,Plant03,506.6276821923215,448.92430483035173,36.58463554625877,0.8495882261302526
2025-01-05 00:34:00,Plant03,467.27960089823233,384.43737970867727,22.00456339163934,0.9431392947964167
2025-01-05 00:35:00,Plant01,220.69213357806316,389.6417429548862,37.77514782728534,0.8396926176327917
2025-01-05 00:36:00,Plant02,499.2429728892794,386.22460422195786,23.819504524767947,0.821457200693951
2025-01-05 00:37:00,Plant02,377.3907682620729,445.7773423893061,29.168330063187135,0.8866896024369498
2025-01-05 00:38:00,Plant03,391.2495230344174,445.9391197604776,28.6121347659425,0.9834380570307467
2025-01-05 00:39:00,Plant02,498.7711821613023,412.60816599787785,41.920950712978794,0.8161255361657773
2025-01-05 00:40:00,Plant01,429.9875277513851,407.17983108584843,25.542790112759,0.9038461606790279
2025-01-05 00:41:00,Plant02,503.05784414977387,412.4268821311167,27.43227922475461,0.9357431314144278
2025-01-05 00:42:00,Plant02,466.2145567305873,448.4014013193693,27.2599057436919,0.9126051533302284
2025-01-05 00:43:00,Plant03,284.76833242771613,386.4364469097201,39.361418243192134,0.8435590907036824
2025-01-05 00:44:00,Plant03,291.2435774365474,439.79581442427207,30.291574669226204,0.9628457474353609
2025-01-05 00:45:00,Plant02,532.7681455401142,414.67698642296523,25.7638291053891,0.9419413480223452
2025-01-05 00:46:00,Plant01,484.8557215982088,428.08999483713256,29.025259980458422,0.9542057273304917
2025-01-05 00:47:00,Plant01,422.6679837994494,394.7000577662962,49.37128513194159,0.8492030700941111
2025-01-05 00:48:00,Plant02,262.8253414880588,415.15415610582465,27.41352347600943,0.8371778698921989
2025-01-05 00:49:00,Plant03,466.09004507162734,411.55042611353184,49.97348094679768,0.9011868258684336
2025-01-05 00:50:00,Plant01,448.66285690576285,383.3424780904623,38.93810463515441,0.9331895544030762
2025-01-05 00:51:00,Plant03,511.09450374681893,414.6311770483824,20.440090910294195,0.9479673872031196
2025-01-05 00:52:00,Plant01,548.9568813113018,389.17497971846745,49.309943193991415,0.8823475116539014
2025-01-05 00:53:00,Plant02,340.42775380572033,399.52552166839547,35.131878607799486,0.8945690602760777
2025-01-05 00:54:00,Plant01,233.76143938610187,438.3800032749739,35.99653331109441,0.8552194224749978
2025-01-05 00:55:00,Plant01,336.1335762136372,401.8327079083555,25.95299544745788,0.804323963841254
2025-01-05 00:56:00,Plant03,468.91416181293323,394.79916987130093,27.95851132899501,0.9232080927644303
2025-01-05 00:57:00,Plant02,497.7558406498073,431.26885594019313,35.86743810602542,0.9321544273935987
2025-01-05 00:58:00,Plant03,292.97425689577426,390.5002888700784,43.770405471212015,0.9724522410260588
2025-01-05 00:59:00,Plant01,321.47919642393356,430.19389618906064,29.644814806631533,0.9166461917152982
2025-01-05 01:00:00,Plant03,295.1017029922096,416.37867932631605,36.84156776031807,0.9518881389876218
2025-01-05 01:01:00,Plant01,252.9823663363632,402.06841922901225,20.169679971530844,0.9144682846413086
2025-01-05 01:02:00,Plant02,446.2696034502918,438.01250055500515,24.366593572688753,0.902222643497886
2025-01-05 01:03:00,Plant02,365.8514467043302,448.8749540161959,21.390754435933637,0.8753207898171096
2025-01-05 01:04:00,Plant01,236.2184021011727,446.49963717625445,29.55384549569642,0.9016558742703008
2025-01-05 01:05:00,Plant03,494.0265646169432,429.80000399281283,31.863790024309885,0.8660412096095341
2025-01-05 01:06:00,Plant02,403.93582862833733,417.1467307690626,34.691323052351215,0.9035024748797316
2025-01-05 01:07:00,Plant02,420.74601554346464,424.05105843750283,40.228941921912366,0.9788812355104699
2025-01-05 01:08:00,Plant01,515.210787710655,388.318889894132,39.65076563844724,0.8182252410609641
2025-01-05 01:09:00,Plant02,553.3691414707632,431.39709562018373,24.21216372525686,0.8776089563064928
2025-01-05 01:10:00,Plant02,343.9232328296517,432.37657230526054,35.41306582406335,0.8359407048803519
2025-01-05 01:11:00,Plant01,391.8175648645206,434.0059452641004,45.90790240137714,0.8605437375934538
2025-01-05 01:12:00,Plant01,317.5916632907833,426.9399977105945,47.41905853713151,0.8920823163352526
2025-01-05 01:13:00,Plant02,517.8336698587364,384.5129339052778,34.999628600697555,0.8440592185919272
2025-01-05 01:14:00,Plant03,251.41613726897504,445.4974116633754,32.85006977130676,0.8833336058273109
2025-01-05 01:15:00,Plant02,507.00546469996254,448.4479574148605,38.797111182277334,0.9488140119307342
2025-01-05 01:16:00,Plant01,398.9716179123461,438.0154164481054,44.65962558893489,0.8360470865505154
2025-01-05 01:17:00,Plant01,316.825532791059,445.0415208045949,29.635225381728354,0.8067550215368419
2025-01-05 01:18:00,Plant03,246.77596744453624,415.5668395524575,33.5972428694253,0.8830187275670435
2025-01-05 01:19:00,Plant01,527.1765811118105,427.4570684470637,27.042162776302174,0.8639118001141898
2025-01-05 01:20:00,Plant01,314.5027284131837,429.2664854970541,47.24867350479544,0.8932036509507697
2025-01-05 01:21:00,Plant01,496.99108082218675,414.7955092107976,24.13301804238356,0.8067950653773149
2025-01-05 01:22:00,Plant03,582.5046006769494,418.52713903999535,43.524673020107386,0.8961187279674423
2025-01-05 01:23:00,Plant02,599.1782681394565,448.6616064231915,38.236534325372624,0.8040981175171272
2025-01-05 01:24:00,Plant03,244.78749768155484,430.3092758446879,40.44903958199647,0.910751192308779
2025-01-05 01:25:00,Plant01,301.04991450549176,412.0701597263282,32.2606296899552,0.906682851174174
2025-01-05 01:26:00,Plant02,537.8820792232123,440.937309664385,41.128178611427884,0.9004110193167942
2025-01-05 01:27:00,Plant03,416.22525393028627,381.5751310548154,49.23518384093303,0.8470441673326183
2025-01-05 01:28:00,Plant02,356.444070633022,439.4181546614403,29.781479872636126,0.895631903244905
2025-01-05 01:29:00,Plant03,232.9560215520722,427.84281484695407,29.124862563893373,0.9419572036914619
2025-01-05 01:30:00,Plant01,348.86816144537914,445.17128098142075,30.03917513773915,0.8160328774562219
2025-01-05 01:31:00,Plant03,555.1616778817236,432.8769442261077,31.896712336554806,0.8582205112606227
2025-01-05 01:32:00,Plant03,476.4670275277064,388.97677767186707,43.55101184764473,0.9883152807050843
2025-01-05 01:33:00,Plant02,210.85657719406578,390.759054525175,21.31800603362569,0.9094426575604285
2025-01-05 01:34:00,Plant03,431.3287312188651,424.61384659218925,41.82337552501414,0.8968759406250675
2025-01-05 01:35:00,Plant02,353.9418214217675,423.41997407885805,28.288687384990137,0.8677301749298225
2025-01-05 01:36:00,Plant01,216.19487350935776,391.22546056522765,23.411554698937028,0.8960865373734135
2025-01-05 01:37:00,Plant03,376.3787219305343,426.76671673270107,20.01460531237341,0.8924363678650065
2025-01-05 01:38:00,Plant02,203.8575147614742,420.25967891659815,29.48719294146118,0.8312975257414885
2025-01-05 01:39:00,Plant01,414.189756758351,448.9674014399018,29.25117704314431,0.8796489488200179
2025-01-05 01:40:00,Plant01,243.65996904704195,393.1960586160204,25.68084929333553,0.8783173633890773
2025-01-05 01:41:00,Plant03,299.7565750440087,424.8003513506864,46.78365419191108,0.8124433802162535
2025-01-05 01:42:00,Plant03,258.8261593370921,390.43022214032334,35.22558629114295,0.9643841609840588
2025-01-05 01:43:00,Plant01,311.1503669308572,383.7512538623373,24.813467885289953,0.9129938007514958
2025-01-05 01:44:00,Plant03,585.121498067747,427.0243056809634,28.71425432006415,0.8170047448371643
2025-01-05 01:45:00,Plant02,501.18247489830236,428.9107143978607,42.68807839826314,0.8820449802634074
2025-01-05 01:46:00,Plant03,215.01855055170677,395.8278356192041,28.107996877146434,0.8493398060907351
2025-01-05 01:47:00,Plant01,208.5060915724308,392.8343533422076,33.65859555855786,0.9736933753061061
2025-01-05 01:48:00,Plant01,497.92463221455034,413.8380696524168,30.78622479473416,0.8052978568704285
2025-01-05 01:49:00,Plant03,292.60118304277535,443.2503923184888,21.452118552285903,0.967962771945367
2025-01-05 01:50:00,Plant02,500.37155467811243,422.7971838200701,46.036429574113086,0.9055992627592727
2025-01-05 01:51:00,Plant01,382.57412277529,423.9777785422416,40.06538819352184,0.8602405568604111
2025-01-05 01:52:00,Plant01,294.11039034494974,382.6296116129513,23.943137928965747,0.9415374843406312
2025-01-05 01:53:00,Plant01,232.59431871617764,417.8573998298901,30.34307787568023,0.8387052955484869
2025-01-05 01:54:00,Plant02,308.57282553113646,439.08658647878576,41.205631670548414,0.9891853256701086
2025-01-05 01:55:00,Plant02,395.86708397853823,397.64170774347133,25.51144485111223,0.8379377482064488
2025-01-05 01:56:00,Plant03,390.9987727640196,406.69690550357524,28.459277720468727,0.9759159339984331
2025-01-05 01:57:00,Plant01,506.43057200357566,402.4220526401671,45.29225188398618,0.9214221260015213
2025-01-05 01:58:00,Plant02,397.7048301901184,424.56330733181846,35.56386199222421,0.9687182622583957
2025-01-05 01:59:00,Plant01,242.45591830649067,396.5585993235159,23.747041981703386,0.8476530961786457
2025-01-05 02:00:00,Plant03,569.9102839278048,443.8954630282625,37.64055886835362,0.9834190358416508
2025-01-05 02:01:00,Plant01,213.2716329160209,423.00728574063544,49.46908496443706,0.9292723933442071
2025-01-05 02:02:00,Plant03,584.0306572603611,446.5131688405297,25.54567415771583,0.8699679210325015
2025-01-05 02:03:00,Plant02,344.02373200689027,392.67040124580814,34.9893996883163,0.8632176962288038
2025-01-05 02:04:00,Plant02,470.23940261638245,434.20678606507727,32.13794204314917,0.883093096193606
2025-01-05 02:05:00,Plant02,200.2175073587556,401.69755243739394,47.98998821060478,0.8109356145503636
2025-01-05 02:06:00,Plant02,273.2395942544967,391.2528050144561,20.97717817120308,0.960903945006149
2025-01-05 02:07:00,Plant03,264.11272089198064,449.0099052766222,34.1698439411422,0.8349746855203851
2025-01-05 02:08:00,Plant03,350.18510490983317,383.9846020877402,20.370883897671245,0.8759337146834442
2025-01-05 02:09:00,Plant03,395.67200608041946,405.5768741385691,45.397056137399815,0.9663474372706982
2025-01-05 02:10:00,Plant03,469.04274961191106,417.5020711901982,39.6104583542314,0.8806167025009205
2025-01-05 02:11:00,Plant03,359.8690243547268,411.5671964767032,38.49674214149128,0.8309717778097924
2025-01-05 02:12:00,Plant03,428.9901239568894,388.9135068308428,23.93404816177253,0.9764170283797624
2025-01-05 02:13:00,Plant02,523.5387818657784,403.09611193667007,29.572484960852275,0.873338200859397
2025-01-05 02:14:00,Plant02,400.04740269115587,420.64568196400035,42.12344918320696,0.9007045189132139
2025-01-05 02:15:00,Plant02,404.92216686530486,391.5195759838513,40.034177585993376,0.8677650621984713
2025-01-05 02:16:00,Plant03,578.6174876660184,420.19758785298626,21.99735857794852,0.9304061280359298
2025-01-05 02:17:00,Plant01,431.84203840465034,442.8658423828336,37.592050523386305,0.8508025450135964
2025-01-05 02:18:00,Plant01,574.9956299724216,409.43147904936734,24.867334506701166,0.9097710197369004
2025-01-05 02:19:00,Plant01,280.70827162571396,411.3103971112565,49.370539408748286,0.8136689546750738
2025-01-05 02:20:00,Plant01,377.0153649873889,389.5780072105275,34.115802089472105,0.8580371900522068
2025-01-05 02:21:00,Plant02,316.2165183815123,403.3893007531916,37.75851396078833,0.8298186592127281
2025-01-05 02:22:00,Plant01,430.9092846429167,424.27526367664393,30.37615627429004,0.8828353417773377
2025-01-05 02:23:00,Plant03,557.2085757262697,400.86194807018444,41.638780333326935,0.9315562437490497
2025-01-05 02:24:00,Plant03,216.20781820729542,422.39707294679346,32.67714100117705,0.8542480429648838
2025-01-05 02:25:00,Plant02,400.4950033516594,420.8612959702965,32.869941871541464,0.8674542645086948
2025-01-05 02:26:00,Plant02,342.7646367464063,422.7821459529434,49.66828336816278,0.8878698826709482
2025-01-05 02:27:00,Plant01,414.11112642227715,432.34138251156884,41.41662273386096,0.8105135282206493
2025-01-05 02:28:00,Plant02,564.86506669865,418.57031502812447,44.820471585460254,0.9709165379719085
2025-01-05 02:29:00,Plant03,430.32740106632724,421.9367148384364,37.51789562617793,0.937286558657204
2025-01-05 02:30:00,Plant03,319.4727271320238,399.4508685982527,27.927140296595915,0.987888130821873
2025-01-05 02:31:00,Plant01,360.9372386485088,446.90384385325183,40.21951604713951,0.8044682791033176
2025-01-05 02:32:00,Plant03,588.2174470083869,413.7627259680408,24.494895792447036,0.9817241340867511
2025-01-05 02:33:00,Plant01,459.34299850488514,409.9920436863056,45.789455637854154,0.8061799268736184
2025-01-05 02:34:00,Plant03,241.87100787918482,413.17678464872887,44.474651216395856,0.8382854205644449
2025-01-05 02:35:00,Plant01,567.4255342202173,447.2522623708611,39.89473454028881,0.8656535320745096
2025-01-05 02:36:00,Plant03,242.32136509592763,417.0983812497077,31.88068628185718,0.896829467224559
2025-01-05 02:37:00,Plant03,516.5679294113523,417.92886180741476,37.44177114323192,0.9173966696671737
2025-01-05 02:38:00,Plant03,396.59567998557986,382.86686088983316,27.218718035882674,0.9066553984504994
2025-01-05 02:39:00,Plant03,482.5977497155992,431.16109187323667,49.1185597566958,0.9290756619857139
2025-01-05 02:40:00,Plant01,472.5633266539893,443.95715909943783,44.627285678053255,0.9018110998435244
2025-01-05 02:41:00,Plant02,308.3997659463132,445.8693476865484,34.51789803312029,0.9102878249500468
2025-01-05 02:42:00,Plant03,329.50244545403086,420.11690338083,27.107562316415063,0.9387707430536446
2025-01-05 02:43:00,Plant02,311.11503274863924,390.9995318972274,49.76169183430835,0.9224272524357024
2025-01-05 02:44:00,Plant01,278.1972049747812,380.5404421969213,31.55469886957549,0.9169040322162196
2025-01-05 02:45:00,Plant01,280.01324440841694,416.36158156495065,38.07263706472344,0.8730806854800138
2025-01-05 02:46:00,Plant01,397.4484084607909,400.1121847937253,39.363513503142165,0.9281932141801885
2025-01-05 02:47:00,Plant01,440.99492078826256,380.06808738555094,38.42701552863929,0.8059696484859984
2025-01-05 02:48:00,Plant01,211.38627806628145,429.9179830240634,26.115394364219007,0.9666984520494992
2025-01-05 02:49:00,Plant02,566.854281128653,386.19821544896087,44.610092338648364,0.9072170072467479
2025-01-05 02:50:00,Plant02,330.05806599140203,382.89466324893095,23.419365822625817,0.8048911796316072
2025-01-05 02:51:00,Plant03,238.65489400805808,428.06998032145765,29.754532033324292,0.856990745168632
2025-01-05 02:52:00,Plant02,226.2140828640578,396.9467952406735,26.308531975343676,0.9481001923017278
2025-01-05 02:53:00,Plant03,472.6965437931762,407.68431290124835,43.33221781074876,0.8000195385884143
2025-01-05 02:54:00,Plant03,482.5115299683397,440.9921154807724,43.52629599151422,0.9679091682376726
2025-01-05 02:55:00,Plant02,353.0269794627052,402.3474126555349,43.60900608039833,0.8756153130039798
2025-01-05 02:56:00,Plant03,551.8415495615743,410.3711774757173,49.832668849213974,0.8104517135106373
2025-01-05 02:57:00,Plant01,569.8409103468556,427.58855968151715,49.730293455311106,0.9029304938239406
2025-01-05 02:58:00,Plant02,433.9151702212331,435.0149611746516,20.501582328842993,0.8180225505469285
2025-01-05 02:59:00,Plant03,284.9819280302831,436.35313829741614,42.27114528401748,0.8080004754686515
2025-01-05 03:00:00,Plant02,595.4755935878595,396.0821924108883,46.023494052591474,0.8480277092250044
2025-01-05 03:01:00,Plant01,272.80829694252816,395.849019075125,40.468875609486275,0.8376263820016198
2025-01-05 03:02:00,Plant03,219.28622678410474,397.73952226320796,39.528794000189436,0.8206639151576204
2025-01-05 03:03:00,Plant03,413.0059837040542,395.6813505851456,49.051318930444,0.966039061866747
2025-01-05 03:04:00,Plant03,349.1436558623859,398.98269640995295,34.856183705796525,0.894477395367532
2025-01-05 03:05:00,Plant03,353.6529431553455,448.1497344612368,42.317907005193035,0.8855788092813153
2025-01-05 03:06:00,Plant03,575.1852317229539,395.7875173271135,41.108766247358375,0.9126528491599143
2025-01-05 03:07:00,Plant03,335.11328627933005,438.1554010813035,43.13809004632171,0.8871210340005661
2025-01-05 03:08:00,Plant03,365.7219095495267,404.9429730286391,42.509242904829314,0.8331663017539194
2025-01-05 03:09:00,Plant01,315.7495934905779,432.66101908784384,42.681163728159845,0.8111457636052284
2025-01-05 03:10:00,Plant01,283.31634574314677,422.290955019136,49.23172051033668,0.8359588900407375
2025-01-05 03:11:00,Plant03,263.82087922277367,389.69268174444846,26.116802812499422,0.9470934809198662
2025-01-05 03:12:00,Plant02,206.5050684280417,421.69368182375194,42.726561247485016,0.8622738924142773
2025-01-05 03:13:00,Plant03,593.336418802627,447.1708023053885,49.75125809282582,0.8026315835456937
2025-01-05 03:14:00,Plant01,588.7006371149062,381.3294269862732,35.04439581675143,0.8713571223997834
2025-01-05 03:15:00,Plant02,233.07732449791905,409.60831919393706,30.69113626966314,0.9716163026685287
2025-01-05 03:16:00,Plant02,368.11180339534883,426.09036542118093,27.907415698000648,0.9427436018944543
2025-01-05 03:17:00,Plant03,462.64001265788886,391.31256605817543,35.556957555641304,0.9235190662869125
2025-01-05 03:18:00,Plant01,206.02176125092737,425.94327034536934,44.5014248673461,0.9675213565008003
2025-01-05 03:19:00,Plant03,264.44249665305085,444.8004480807444,44.80627470203905,0.9003813687224772
2025-01-05 03:20:00,Plant01,524.8983993656732,384.99166616440175,42.24345386824861,0.8330711902680104
2025-01-05 03:21:00,Plant03,572.4548734163413,411.7650772163299,27.077856669509288,0.932200726103103
2025-01-05 03:22:00,Plant03,360.0852197526343,417.11720254054717,21.699665167075974,0.8310266338336902
2025-01-05 03:23:00,Plant02,498.16541214478605,443.3251806761185,23.807569375665512,0.8391777097729998
2025-01-05 03:24:00,Plant03,441.9475612668906,398.6742315956526,28.97161117946551,0.9490690230096068
2025-01-05 03:25:00,Plant03,273.26504441602737,388.4819798985968,36.86066931413464,0.8995326711002231
2025-01-05 03:26:00,Plant03,487.0122091955426,396.4028755198054,25.7965598425171,0.8146455596880388
2025-01-05 03:27:00,Plant01,313.96809736596924,381.00646987766896,28.702238984857033,0.9508378791898242
2025-01-05 03:28:00,Plant03,442.2039189364331,395.7721585928938,45.0939905927206,0.8324072103417564
2025-01-05 03:29:00,Plant01,439.2683539680446,422.76439389670145,48.729792561596,0.9424681147139279
2025-01-05 03:30:00,Plant01,222.2963955385072,405.86935641389186,27.14264602148058,0.9815017253361474
2025-01-05 03:31:00,Plant03,418.83729935581044,425.12668052108074,48.470775518926004,0.8447187888192664
2025-01-05 03:32:00,Plant03,458.33736745380514,394.4237988050693,27.752262096016125,0.9286159333705245
2025-01-05 03:33:00,Plant01,233.55609328402193,408.5926479318729,28.450250561984586,0.8802838369083154
