timestamp,FurnaceTemp,ProcessLoad,SteamFlow,Electricity,GasFlow
2025-01-04 23:30:00,1346.3342102359852,79.6536537028777,16.419831767417953,216.50208542223316,50.84270807300814
2025-01-04 23:31:00,1358.8847987596703,79.97702363056374,16.23340106713969,201.39689066713774,53.89893361209921
2025-01-04 23:32:00,1346.484170051065,74.47317632136472,16.730349171437314,219.22669653066347,49.88175637514235
2025-01-04 23:33:00,1351.368661873517,82.48251594035374,15.562521118318312,209.1449201074235,50.450036755989444
2025-01-04 23:34:00,1366.2453429909697,79.26915454017636,17.317727187609098,211.3383194895065,49.45903420353939
2025-01-04 23:35:00,1347.5811308583825,76.25693372091024,15.69868453783624,206.26926323286818,49.15847807972448
2025-01-04 23:36:00,1342.8337063327565,78.60360747278406,15.01961928979994,212.436298585244,48.20438505392134
2025-01-04 23:37:00,1339.15629295334,75.02493142485973,16.746789155830307,211.79707796373685,45.56037888856142
2025-01-04 23:38:00,1354.6176605701207,81.29842296253655,16.29873809030779,207.81946159699342,47.30549203551354
2025-01-04 23:39:00,1355.4937740259334,77.98121748263593,16.199171966871642,211.0333427578359,49.03347481707153
2025-01-04 23:40:00,1352.7052726569425,83.9645763063233,16.196097171692465,210.48602646454404,49.19470685030726
2025-01-04 23:41:00,1327.5369595030277,73.72683031264482,17.629063985939187,205.3048977297629,46.19729264383607
2025-01-04 23:42:00,1358.6287030581996,82.58125002121778,16.114897187510007,209.48505065925087,44.725403288473636
2025-01-04 23:43:00,1367.04444038662,87.00204256522115,14.711130124198132,201.18884554350788,49.38087262357348
2025-01-04 23:44:00,1354.3299743694686,75.27752132499029,15.307347003330843,218.29647516903947,50.94748095882819
2025-01-04 23:45:00,1360.8807431530238,83.23568723995334,15.377069602665385,210.72472331313864,50.01146411645225
2025-01-04 23:46:00,1361.0078845130727,78.18495247240352,15.324945832731856,202.1033199451945,46.26545062473923
2025-01-04 23:47:00,1353.88136971627,77.52043956508476,17.701558865381834,209.8370011498954,45.75962282687828
2025-01-04 23:48:00,1360.8658979383242,78.56334332494853,17.801766448289225,218.59516434640935,50.265105620859416
2025-01-04 23:49:00,1351.2213854190932,79.16756311455828,16.02681010065216,212.4746311856121,48.53413643196235
2025-01-04 23:50:00,1347.0154255962534,80.87787988454976,14.825353488329766,214.8862246263506,44.365910909495
2025-01-04 23:51:00,1345.132256919489,83.13947871097479,15.756174310736192,209.13763191865286,46.83561127950427
2025-01-04 23:52:00,1358.5140388496739,81.67485056997126,15.403011565126862,201.99254807240357,50.07586038957043
2025-01-04 23:53:00,1353.0640922723185,82.43801633962843,16.615105299609905,209.46192323613317,48.48542247107989
2025-01-04 23:54:00,1342.6260218804061,74.88932889832603,16.76769229720652,213.48190648917117,46.798018607230944
2025-01-04 23:55:00,1345.6327808514188,83.4463975783871,17.6059171928017,197.70956082889774,46.774710074401135
2025-01-04 23:56:00,1341.6615625022887,79.3681395974126,15.458285442418726,216.20998018843568,48.57553948651705
2025-01-04 23:57:00,1334.9291212427604,82.06330796844222,16.594843070065945,204.16722422043034,50.35425975494922
2025-01-04 23:58:00,1333.1615283582325,76.72499397409577,15.891848454436008,205.11018090203618,49.33890821145507
2025-01-04 23:59:00,1349.7314999970552,79.98053391198346,16.530888657862953,201.5971546687254,46.24711210184465
2025-01-05 00:00:00,1352.73724337875,84.46279697846943,15.513746179404572,212.50307853682605,45.66762520199108
2025-01-05 00:01:00,1344.6158246544496,79.58173795008808,15.408982405227944,205.9951532493364,47.77597357010624
2025-01-05 00:02:00,1367.8157732740406,78.55111358678069,14.663254727154845,207.4564099799976,48.32433244799479
2025-01-05 00:03:00,1331.3504689767722,82.44525789420754,15.891574456356576,217.57256542199542,47.55537012651245
2025-01-05 00:04:00,1366.9553311345778,76.73356590077186,15.053882949477721,210.0034068560815,50.429207032832686
2025-01-05 00:05:00,1357.7684096049215,79.69064769085998,13.649531760208431,207.16879206251116,50.09512848204617
2025-01-05 00:06:00,1357.287330094164,78.40104596371911,15.489422883433882,215.7227316189215,48.444876645262376
2025-01-05 00:07:00,1348.0202258738639,82.32240598455992,14.95100729192719,211.27774426324285,48.042861108149715
2025-01-05 00:08:00,1355.6064421530937,80.25325142906576,15.692513300771013,206.56498156047473,46.70059967194931
2025-01-05 00:09:00,1350.0479593808275,75.52642722038959,16.76129655900498,209.27989002417527,50.38339403794072
2025-01-05 00:10:00,1322.0165985765154,82.27983277584522,14.678292353658962,206.05818738515583,51.102889304481515
2025-01-05 00:11:00,1362.6869198737015,84.93598390849455,16.596022651724557,204.6064102898164,45.72525461786083
2025-01-05 00:12:00,1352.8813152733746,78.71529895853875,15.867515509329646,208.98752502817536,48.69646556763665
2025-01-05 00:13:00,1348.5057326192166,77.05342575337849,16.436432586304,210.48135907248704,48.34791308946059
2025-01-05 00:14:00,1370.4874474717778,77.82135093882692,15.163563303895446,211.26556831983467,44.987896293453254
2025-01-05 00:15:00,1361.983592852715,82.05800454960048,16.330768243243277,215.31837297525448,48.336259402102215
2025-01-05 00:16:00,1348.1574206164203,78.4227576965699,17.536302310823245,211.0152131221011,44.808492416651724
2025-01-05 00:17:00,1375.7832951840724,87.60139578373523,16.747282314875875,202.30596623125896,48.467193283984386
2025-01-05 00:18:00,1348.0205888811665,81.86331691120321,16.537704127390512,208.1189221144295,48.335850955766624
2025-01-05 00:19:00,1350.954923416439,78.8594523223376,16.870902369001804,208.96182507204372,48.336658767031324
2025-01-05 00:20:00,1347.7158682470567,76.82853880160457,16.712972275501222,210.58350525573562,51.622924165826994
2025-01-05 00:21:00,1336.2836168891645,79.04127911804473,16.942569938391006,212.3115798263786,47.31713952614138
2025-01-05 00:22:00,1346.1343769544096,77.32524522927316,16.126074366321934,207.38039138525193,48.306133182583146
2025-01-05 00:23:00,1332.5499279217852,78.70948826612336,15.613687433050464,213.08633922970668,50.095364151318584
2025-01-05 00:24:00,1346.2517798866738,78.89214424485122,16.62213760495668,203.0815268175267,50.09779097935336
2025-01-05 00:25:00,1356.8476578880163,76.74044445880884,16.18361497499988,204.75398865447656,47.840089581433716
2025-01-05 00:26:00,1344.4507092666292,82.34457124917255,15.116895386849263,211.35292740908528,46.93926685170373
2025-01-05 00:27:00,1351.8427895658724,80.83198569686718,14.956481644096158,213.36641059501062,51.02272812080455
2025-01-05 00:28:00,1362.7038151661475,81.09056796082085,16.88528725751438,206.6927933691639,48.086637491066085
2025-01-05 00:29:00,1349.298308830066,77.63717279589396,15.920408031825286,206.39005411985354,48.25030215564074
2025-01-05 00:30:00,1329.1831663203927,79.72902346798807,15.797491351107228,211.81527929660052,47.54786424325513
2025-01-05 00:31:00,1338.3380452598244,83.70914463065293,14.568006037317826,213.97868792438726,49.772965930118104
2025-01-05 00:32:00,1345.6923980883448,80.99054588843964,14.37657359694701,210.1043352072366,48.19614851105537
2025-01-05 00:33:00,1360.4698275894673,79.40115548818505,16.23126561913587,206.47865240657885,49.235148685211115
2025-01-05 00:34:00,1335.6427151376402,77.43454582141572,14.270121791946792,202.53189284705206,44.33924897688141
2025-01-05 00:35:00,1338.4270367860265,78.86207994358946,16.976430597621345,209.4634675629116,50.06518831328191
2025-01-05 00:36:00,1364.9388521491449,80.45497085869471,17.337068743182368,210.00736800281916,47.567797026833
2025-01-05 00:37:00,1354.9522606979501,78.79482150283087,16.534643080028367,222.64620600161695,50.19889988693528
2025-01-05 00:38:00,1352.5961588446662,74.71264695375606,17.79274356016024,197.00951629214276,46.253569768998524
2025-01-05 00:39:00,1352.0789331121844,83.34513027538486,15.130037894457539,208.01331954465618,47.94393910957076
2025-01-05 00:40:00,1345.9501142783809,77.4784734144954,15.549339562677124,213.95624904040116,49.706530901608396
2025-01-05 00:41:00,1354.6887560670914,81.56763339226761,17.10581296002183,199.44558870386828,46.67789481671703
2025-01-05 00:42:00,1356.8740883168446,83.19912367544876,17.216183813209707,199.61897821194162,48.30745908414581
2025-01-05 00:43:00,1341.0000785852665,84.86116311422902,15.409577028749721,207.71968715243364,51.77293171420247
2025-01-05 00:44:00,1349.9397555820226,76.85785010785312,16.396639098487103,215.62669522744378,49.56644155766768
2025-01-05 00:45:00,1350.6433133456508,79.45688718602356,15.123082576840323,212.8712278680552,49.05958132473663
2025-01-05 00:46:00,1355.0700534446285,76.0394520205157,16.648728958995292,208.90353345545716,46.823983964154685
2025-01-05 00:47:00,1357.049132071076,78.99021911646514,15.933063813469259,205.80430639080714,45.473939123662674
2025-01-05 00:48:00,1353.6106933521075,80.09555702213143,18.42539555258039,213.59312852527495,49.476430909548085
2025-01-05 00:49:00,1349.94864143028,78.65495854933368,15.524728789718615,204.47544089071988,48.30418078652169
2025-01-05 00:50:00,1354.8129861931573,73.33731312880195,15.222321922171401,205.89037990224807,48.08599059445111
2025-01-05 00:51:00,1372.487094471896,79.8746069177514,14.702728689508854,217.62154636434775,50.80335256778656
2025-01-05 00:52:00,1348.1412779434959,78.8105175230913,16.821906451808562,208.0682368393564,47.36877994956849
2025-01-05 00:53:00,1346.764733899331,77.53833891045912,14.823859293642943,208.42672862023426,47.58082240782062
2025-01-05 00:54:00,1348.7666084726243,77.71918945443974,15.986647096199539,211.49899831870908,45.67381513516072
2025-01-05 00:55:00,1347.806511496338,80.04891883973639,15.175940075989333,219.49159064126823,49.431810333576784
2025-01-05 00:56:00,1366.6599553954798,81.96650001225841,15.834978834901678,210.79448926342005,47.82682537947007
2025-01-05 00:57:00,1327.9602371226256,88.10474599344678,14.949306269958813,206.7854557954887,45.31274622864587
2025-01-05 00:58:00,1357.1594695076242,76.53635221014503,15.321383394518131,209.22119305534574,50.34881739332212
2025-01-05 00:59:00,1338.3339542407477,77.62606471335168,16.099211270594942,215.27208685343413,47.09631207895907
2025-01-05 01:00:00,1360.3402698786695,83.9426293289903,14.740703337823291,206.35749409154337,52.48196945891337
2025-01-05 01:01:00,1360.8517973734224,75.51691049429562,16.058500876543192,220.97888848152428,46.15041825601538
2025-01-05 01:02:00,1353.9304787600356,82.67904817380008,16.233519431623293,211.53595071792384,42.511153043430014
2025-01-05 01:03:00,1342.4089832143686,79.93925422301115,15.943811236834827,210.6165310857918,54.19313406180914
2025-01-05 01:04:00,1341.0764070071411,82.21748698469224,15.415958878149752,207.76048914061911,44.87097327199289
2025-01-05 01:05:00,1354.3639145106295,82.02870918310968,17.157154818690117,213.9773594113461,44.6453827374582
2025-01-05 01:06:00,1344.9435744472573,86.3741692574785,15.612249998785213,211.04959399926523,48.190598810708096
2025-01-05 01:07:00,1366.9575710610634,80.51564444515644,14.889342839096997,208.40143764481203,46.15940538296223
2025-01-05 01:08:00,1335.674811020743,80.37759330977408,16.823095851023616,209.75593629193642,49.52105376997348
2025-01-05 01:09:00,1350.6695820641844,79.30767287628639,17.388315690576576,214.1917678826492,48.602921150193765
2025-01-05 01:10:00,1362.576734106216,81.2755026654614,16.197099031222937,215.26573158878898,46.80047265121515
2025-01-05 01:11:00,1339.8949812911562,81.35428782590465,16.547154427497578,208.5193540028003,47.0921445922979
2025-01-05 01:12:00,1368.5581351734957,76.02201198562146,16.4480806411282,211.1507983370435,48.0399354569935
2025-01-05 01:13:00,1368.7376301230618,82.34643035210581,14.346380150181655,208.7133175987618,50.027785075123944
2025-01-05 01:14:00,1335.4049576831808,75.98624818573725,17.610588115838613,213.9879638892304,45.89922430249756
2025-01-05 01:15:00,1336.7160335083943,79.92462526099074,14.208541413503621,216.71845358953573,47.37965944643
2025-01-05 01:16:00,1338.4199938270626,84.68704541428201,16.28972549486919,212.1927511704977,48.48842030104334
2025-01-05 01:17:00,1346.8551810951847,83.7479578791917,14.348777651682088,207.12545584194584,47.16126827306592
2025-01-05 01:18:00,1358.6505776322008,84.24745575853139,15.439113892995628,209.78985500044863,46.3685187537654
2025-01-05 01:19:00,1345.9068585223704,80.39301980042133,14.84085578228212,215.77703101365142,50.27588532912078
2025-01-05 01:20:00,1365.5484592407224,77.50017263575089,16.314216089821265,211.0219871712942,48.83524129930117
2025-01-05 01:21:00,1329.6687728256911,77.62990332702275,15.252427258597217,211.6509472088052,48.21382128510206
2025-01-05 01:22:00,1342.7714089495669,81.1164496441285,15.96828340882855,202.14990975380107,45.99005194259698
2025-01-05 01:23:00,1339.9798149433518,78.56559481694455,18.123655854204483,209.06778937705954,46.89256108713582
2025-01-05 01:24:00,1348.7981920271861,85.36806497118987,15.195575874153574,209.6681021426468,48.085278094775546
2025-01-05 01:25:00,1359.9683472581132,80.78080752111532,16.58306023784284,210.7336424248571,49.29638565328407
2025-01-05 01:26:00,1354.459276850401,81.65409535578044,17.783629798409667,208.39893714730442,46.93557905941361
2025-01-05 01:27:00,1376.6661993164855,80.78806909465742,16.554296200334797,211.21697510146961,43.9896951641703
2025-01-05 01:28:00,1339.097346963454,80.57048561711521,15.438876175447458,212.59608189072398,49.68267617514794
2025-01-05 01:29:00,1362.0835405437729,77.05035530698875,16.104361584632915,217.76441379263537,46.85906572086854
2025-01-05 01:30:00,1359.9557389394797,78.17123123542669,15.234608246342933,204.04459172508808,49.382064797531235
2025-01-05 01:31:00,1354.5369880895034,85.60964137196031,16.913439520895608,215.043114630506,52.696723362201865
2025-01-05 01:32:00,1339.1789835106315,79.86730416164568,15.557169669034721,208.9445284765062,45.05446479127286
2025-01-05 01:33:00,1339.587107065021,74.2763091775079,15.7048097914711,204.74050864144343,49.17684666379052
2025-01-05 01:34:00,1359.7183366482698,83.69218001334774,15.63193484157437,206.2462341772482,52.11791272148791
2025-01-05 01:35:00,1355.5690660017085,79.90064903663718,16.277185011970218,215.76882121421772,49.59458054827787
2025-01-05 01:36:00,1347.6741838338296,77.59577235247633,16.51851561845153,216.97500634043539,48.46317031639433
2025-01-05 01:37:00,1341.31358239408,74.83146976291847,15.58361928651687,205.509444057394,47.87565539518458
2025-01-05 01:38:00,1349.9659131407216,80.32173493883677,16.654028643346116,205.76351038884656,46.79526472187728
2025-01-05 01:39:00,1342.9328601101952,81.13032803495337,16.787866060468435,214.3184790360151,48.0434090081456
2025-01-05 01:40:00,1352.407861983181,86.1399407110037,16.023826460398777,205.71013394533034,50.84471354775858
2025-01-05 01:41:00,1364.0039269074578,81.53283756472027,13.491354701301443,202.3690995678231,50.18443333898435
2025-01-05 01:42:00,1348.3991251936675,80.42175780415641,16.2276252929943,212.26823036765353,49.62072937795768
2025-01-05 01:43:00,1351.1806340497935,77.60212818756675,14.308268073879347,213.37829627981267,47.01972607067468
2025-01-05 01:44:00,1346.8326564281324,80.25601272388282,15.294983952292705,212.68821206503338,48.672734565323594
2025-01-05 01:45:00,1359.2549234029368,78.78006762658039,15.879697057395939,204.9518147838129,48.82630398936975
2025-01-05 01:46:00,1356.4744300169195,82.88273470279663,17.009612039351858,210.88075352539383,49.704270439451385
2025-01-05 01:47:00,1350.5198664312522,81.19080500384973,15.648023697164103,206.4350741365361,48.873671742366675
2025-01-05 01:48:00,1358.0990076400574,80.1310113179874,15.00864588326834,208.05434036952997,44.4871294025003
2025-01-05 01:49:00,1348.4535935113618,79.82986560809316,15.230447997258274,206.04022388407876,48.26675848608246
2025-01-05 01:50:00,1345.2303388050407,80.32864017038223,16.943751664166072,204.2089032201641,45.337372115433055
2025-01-05 01:51:00,1355.1553859947237,81.09541350798898,15.709074031070644,209.2209566808582,44.5849430382702
2025-01-05 01:52:00,1344.3048417844711,84.27315387518466,15.025525776440391,209.04169876584967,48.669801373384146
2025-01-05 01:53:00,1343.1206220849806,73.98143210982333,17.4279315524541,215.1368206861683,45.20474645106104
2025-01-05 01:54:00,1332.6575692336146,79.16194069611865,15.805485253668088,200.37710267114542,46.55480988097483
2025-01-05 01:55:00,1359.1595656072188,85.94759194423855,16.96244701226557,204.11611418171626,44.18218972382943
2025-01-05 01:56:00,1329.1689312599683,79.58023189166478,16.313295730961734,213.54752943838054,48.661603681479285
2025-01-05 01:57:00,1348.045240463304,82.81864905572529,14.30268788967117,207.63556272593772,45.018331639410626
2025-01-05 01:58:00,1324.9783925326526,82.66385852558692,15.791342398384332,209.50735856938954,47.369899918153095
2025-01-05 01:59:00,1350.5222380875016,81.41406881310336,16.48161412008302,204.5717349212326,49.03522325764002
2025-01-05 02:00:00,1344.836812434073,75.76861363572286,16.162642153685187,207.4675682277368,47.21108331360333
2025-01-05 02:01:00,1349.2271340263708,81.37647230679914,15.499911073457955,210.02301165374828,49.03350755104244
2025-01-05 02:02:00,1359.8085603992663,84.4006288866237,16.010334109695147,212.59720141838775,45.85875805840224
2025-01-05 02:03:00,1355.382766229283,76.52292998686836,16.79325754602578,213.31019145829353,52.421078467666945
2025-01-05 02:04:00,1337.888495519882,84.50383760897886,16.003655151544173,214.4126471597563,48.78066134666878
2025-01-05 02:05:00,1363.2661584396947,83.95825065331942,16.232648250779604,211.9865448631688,45.05618191237456
2025-01-05 02:06:00,1349.741326787176,81.35780787820624,15.434450407357515,211.4154721835102,46.9994899903593
2025-01-05 02:07:00,1339.3200535162537,80.74179059712928,13.442355271233037,207.21865760860936,45.826912521114274
2025-01-05 02:08:00,1347.3619820080485,82.90739429243177,16.5079978506995,212.47463613314906,48.48536437556176
2025-01-05 02:09:00,1349.1748041555686,80.25068509035832,16.138354520894133,218.81475989970488,47.956987928935796
2025-01-05 02:10:00,1386.3653034631677,80.56213822984351,15.595978760957193,217.53629560905844,49.81508538551626
2025-01-05 02:11:00,1350.3352174145502,78.76184147826599,14.907030343570312,210.34024697341064,46.55217857339255
2025-01-05 02:12:00,1369.1638983467947,77.21207768977291,16.9562515203366,212.39901859619616,48.58209321048083
2025-01-05 02:13:00,1349.1101019314876,79.25253252234859,14.880487259594464,216.97688032873768,46.179060351218105
2025-01-05 02:14:00,1355.042764397476,79.4240792890974,16.09731973158407,212.63807828218847,48.435166314123904
2025-01-05 02:15:00,1339.5040214603523,75.85022558812645,16.30658963936631,202.02221769574456,47.996080469788176
2025-01-05 02:16:00,1349.976127851617,77.82879118486923,16.602278007747213,217.87468169259512,47.91004204010685
2025-01-05 02:17:00,1347.0215600051376,82.25741924260083,16.93252132262879,203.75670420885012,46.97772857962998
2025-01-05 02:18:00,1353.523022167923,83.12194757678105,16.619451351240325,205.57123533027337,46.98236350147049
2025-01-05 02:19:00,1348.0644400502815,77.27602403906884,16.479197131272386,209.91765335748124,44.919014666968906
2025-01-05 02:20:00,1359.5434132825285,80.97793079810968,15.127703193955501,213.37235699151466,49.79334001716654
2025-01-05 02:21:00,1347.699726799989,77.5770798765023,17.150177163015417,207.72801580665708,47.83110098787043
2025-01-05 02:22:00,1336.4489844144102,80.74970498335432,15.007341368781217,207.37296755957715,45.03960946667881
2025-01-05 02:23:00,1338.5449607340845,76.45851938537234,15.335358000687506,201.21042767875775,47.663204001237
2025-01-05 02:24:00,1346.0412154159465,80.1071907417457,16.118697515908384,208.65607553122746,45.17946336445757
2025-01-05 02:25:00,1335.7255129793286,78.78026656677993,15.79504772256458,215.91937132269356,49.01175196789607
2025-01-05 02:26:00,1351.7483707053489,74.0414906632673,15.448813768067712,213.16206463498398,46.64857604656381
2025-01-05 02:27:00,1356.1553050394807,78.445609982523,16.733390364090397,209.89564911371824,48.385692378963746
2025-01-05 02:28:00,1333.6733556907404,80.6368504126635,15.08978990491948,217.86549186201896,47.14863171655368
2025-01-05 02:29:00,1353.5227614821674,76.32176131782496,14.100486306256107,203.47628724863242,44.71064964008377
2025-01-05 02:30:00,1349.4045351057296,83.85257483515664,15.969606990006458,208.11464506957614,49.01590415859137
2025-01-05 02:31:00,1354.652205747347,81.2671106999824,15.31803161108367,220.86042293596955,50.033526270544726
2025-01-05 02:32:00,1334.2454255701914,76.21917533922381,16.033282992733387,200.65646863568318,49.227313073962364
2025-01-05 02:33:00,1352.8964077817866,82.76222944280379,16.571515647522766,197.82829272038038,45.787127159117894
2025-01-05 02:34:00,1337.8332576195187,79.54089140156013,14.793143974177745,205.09483063114828,49.674577238078754
2025-01-05 02:35:00,1355.0638855197626,78.90442865717743,17.965904140636532,213.43047356100627,49.86190474101761
2025-01-05 02:36:00,1371.700936096492,78.5998979975289,16.110564210343927,206.26746327394045,45.141222837917354
2025-01-05 02:37:00,1349.1148149311107,82.5857973286191,13.041213539787845,203.59331267325308,46.93797412834341
2025-01-05 02:38:00,1340.286924890015,81.6701367002271,16.544133766850216,214.06053275420774,46.21267235478374
2025-01-05 02:39:00,1352.9084273945,79.10249823903378,16.203605051117727,205.2164858534636,46.74746185101027
2025-01-05 02:40:00,1351.5674594213704,75.51567451616897,15.690378750908586,212.32906264110747,49.73038520378695
2025-01-05 02:41:00,1359.835665719283,78.15349999659512,14.050898742652024,214.43680771937758,46.28069083646932
2025-01-05 02:42:00,1334.0567675148502,81.5575501024667,15.606215791626926,216.21272992212388,51.12916698466146
2025-01-05 02:43:00,1333.5843455013273,81.96427999886131,16.14494265173649,220.7887932528692,43.9013356907878
2025-01-05 02:44:00,1353.6081565198194,79.06694062041943,15.745031128988856,218.820524365111,47.51459180156995
2025-01-05 02:45:00,1348.0840164073863,83.6343749539857,14.800486079789188,214.08780707393475,50.3449224016363
2025-01-05 02:46:00,1344.308682552032,79.49598949516746,17.32685855483957,215.1773367276044,48.64861275361598
2025-01-05 02:47:00,1357.8214236192814,78.17845822955663,15.86471007522036,214.35539688219743,47.51847302125004
2025-01-05 02:48:00,1343.809950212236,77.69152771913096,16.28402280207151,205.25896014677178,49.81166934131033
2025-01-05 02:49:00,1359.301277454648,81.5435672565481,14.457762133144982,208.16128129692387,49.59141536071986
2025-01-05 02:50:00,1335.5432640547187,73.73293299835677,14.90536671690011,205.3257934538986,46.88403773004554
2025-01-05 02:51:00,1342.1637493079188,81.76072014117939,17.065573975031068,209.61538458378013,47.879315882226884
2025-01-05 02:52:00,1364.8352921744342,80.11585375230378,16.58057996651502,213.21749702864832,49.68115181187181
2025-01-05 02:53:00,1349.8880951351366,79.65472794306416,14.285320599686735,217.05948408564532,49.78658632823749
2025-01-05 02:54:00,1355.3364335508527,79.81390747966046,15.567043735363612,205.00758046461218,49.06181653883558
2025-01-05 02:55:00,1350.5471123689904,77.7941122232504,16.48435188620804,204.60578920742438,51.840848326313456
2025-01-05 02:56:00,1337.2270128385207,80.58200256151797,15.850166667095777,210.01125611101298,49.15710197384839
2025-01-05 02:57:00,1340.3683977008307,80.08122430296065,15.333896215728116,209.35496036124835,47.932823362624255
2025-01-05 02:58:00,1354.721131259083,75.6099546055444,16.431800438405265,203.74569386196822,45.644052788075754
2025-01-05 02:59:00,1360.6387203090553,83.12441470779316,15.575077245562984,211.45239848273107,48.07647945263902
2025-01-05 03:00:00,1339.5844438441495,82.73347359343067,14.117785204764504,205.224323424335,45.08126555592555
2025-01-05 03:01:00,1347.8389026698292,76.23010581400237,14.805004268231746,211.89103125832173,49.790107245652315
2025-01-05 03:02:00,1356.2363293957194,78.89973210228624,14.427328815529428,204.16959121320866,47.10001769811099
2025-01-05 03:03:00,1355.5650979596264,83.886080870422,16.776687944627874,213.500534970407,50.551564859488515
2025-01-05 03:04:00,1350.3093810861283,79.88344608063585,14.99924813868227,224.43021684719338,48.81311520133366
2025-01-05 03:05:00,1353.9475686205967,76.65502618028361,15.322303046128244,214.33425774030994,45.167735052944174
2025-01-05 03:06:00,1342.15776160917,79.63981756326801,17.031958183296304,209.47968280472043,44.0005110694259
2025-01-05 03:07:00,1367.8998002668222,75.76260294852273,14.922178790655147,212.60596905856534,47.488194466927425
2025-01-05 03:08:00,1353.4930287532823,82.35415758170599,15.875937610951013,204.34584025501678,47.71863142095738
2025-01-05 03:09:00,1345.1011005962414,85.0524781384491,17.313231390478546,205.4856188366137,46.866223078010364
2025-01-05 03:10:00,1357.5106963944763,82.79668222392638,15.706629098413657,217.1050161115899,49.360067977638735
2025-01-05 03:11:00,1357.0253571346573,78.34830795958347,17.046777370832146,208.88410464782987,47.50382249333221
2025-01-05 03:12:00,1360.8348193592751,80.36492789640315,16.750145157538487,212.57172541156825,51.66033468666913
2025-01-05 03:13:00,1346.1995775389432,84.78684755731709,15.142029113669471,212.8964814980625,49.060132657735956
2025-01-05 03:14:00,1336.7729246092006,76.25441649879657,16.255442249544057,211.42502916949917,45.400433992643826
2025-01-05 03:15:00,1348.4108542895244,79.86867222842658,15.431573002303525,202.32860121262243,52.14679781941495
2025-01-05 03:16:00,1347.264498005426,79.74596792915396,15.473029502009538,217.3406416935233,49.92114272166981
2025-01-05 03:17:00,1350.06676514184,80.16163545826011,15.313072895620326,214.93381165399012,45.74207738824196
2025-01-05 03:18:00,1356.5314337794207,76.26303444698753,16.908471657996888,220.01987574960748,49.66034524879474
2025-01-05 03:19:00,1335.1554479322183,81.96675391196548,16.513120653859414,207.19438561951088,49.64258666755218
2025-01-05 03:20:00,1330.6725119188727,75.70346217353028,15.865164034520772,207.16157914682884,50.64960099274185
2025-01-05 03:21:00,1330.9759481558044,77.98683971741401,15.997417019313147,216.562270851504,48.22182083174194
2025-01-05 03:22:00,1353.0264808388622,80.40128796275042,14.501175851520584,208.07454041435113,44.64056442856821
2025-01-05 03:23:00,1348.1344419066313,87.52974636089418,16.544927963648835,220.2350338570982,49.251049820867905
2025-01-05 03:24:00,1344.9305677248688,81.06857854077393,16.08403532426805,213.40270007306407,47.120494665496444
2025-01-05 03:25:00,1344.3044262799835,76.93087758680882,16.141708510924396,208.51301763605025,45.62552930545736
2025-01-05 03:26:00,1347.6919088045654,77.21931521406609,15.908440439156161,205.86783630592595,50.079678854044005
2025-01-05 03:27:00,1343.1568738783476,78.02469485266568,15.559798158142444,205.7588648229666,49.64560119920107
2025-01-05 03:28:00,1354.0874474614386,77.03748501969177,15.216948581153849,209.67088556551923,47.96981606243
2025-01-05 03:29:00,1362.738271759938,80.06811440564269,16.21352514495958,211.96851639164169,48.256065879696116
2025-01-05 03:30:00,1347.4602499374828,78.72708311413525,13.678752159574731,208.83917029217778,51.226450439393794
2025-01-05 03:31:00,1361.4517603719958,76.73076695237988,15.620070620301009,218.5070448722835,48.48453901304099
2025-01-05 03:32:00,1344.3973872731228,80.26608715679542,17.258539223875356,213.7643841955652,48.95211804007927
2025-01-05 03:33:00,1351.7901930256296,75.22855247659939,15.545501126384245,208.81358355764385,47.68660783989625
2025-01-05 03:34:00,1360.6213670353704,81.70967268426566,15.834218983438534,217.41120664990498,49.47090021775395
2025-01-05 03:35:00,1345.1406422787322,84.5967181730287,14.966657773125057,206.2884700812643,42.2235273311444
2025-01-05 03:36:00,1345.6807542131764,81.322726957817,17.647707227906817,207.32892141801256,47.53291925211899
2025-01-05 03:37:00,1360.9940968182584,83.93670572473141,16.192596171535442,210.47720279543714,49.374382973450395
2025-01-05 03:38:00,1354.881724387061,79.9352310400981,15.237754877365376,214.00132408963563,49.30141127802434
2025-01-05 03:39:00,1335.5031101328755,82.21672110176102,15.667559017148925,203.51526674915675,49.078712203560244
2025-01-05 03:40:00,1323.9872143433868,82.2452574418339,15.013124880017047,213.75014333993118,49.69641602960522
2025-01-05 03:41:00,1355.8835090273521,76.65582227050061,17.817800394448142,212.698045535867,45.403661396258606
2025-01-05 03:42:00,1353.596920715193,79.45277712724135,15.88069250282912,224.6609083240307,46.76638888479759
2025-01-05 03:43:00,1370.1602160079763,79.92503475897188,16.893032723145037,210.88564401323853,51.054651633939336
2025-01-05 03:44:00,1352.0897534962564,82.44231778050275,14.739682598782705,215.94993725360206,48.07167469111941
2025-01-05 03:45:00,1349.608495259576,80.04764892298672,15.589806748512055,202.18324946239906,48.5524470863461
2025-01-05 03:46:00,1334.2339888943904,73.5113220529708,16.783370949922418,208.48774404327065,46.000380602140396
2025-01-05 03:47:00,1338.3553770066403,83.30597924856708,17.023212622293816,216.85508544680658,45.119658966166654
2025-01-05 03:48:00,1344.5714294823988,78.15378974682535,15.730668228684246,215.59673048514972,48.91122995875097
